,0,1,2,3,4
460,0.0029845651186431654,0.31154982978894274,0.00032160301252633213,0.0147028592850149,0.9310384705194772
461,0.007144301630117386,0.026018554419422867,0.00032159725314727123,0.014683784050240239,0.003192731991251591
462,0.0071743513661938945,0.02116160278561587,0.00032168721589121704,0.0146972494210446,0.0032353863295323825
463,0.002962047544068128,0.999999,0.0003216461091189595,0.013881617093026892,0.40768155937779826
464,0.0029535050443974665,0.007751552665923006,0.0003215972325742737,0.01468502805921247,0.0031916706295140773
465,0.05174612767635233,0.07848195892516,0.999999,0.014396452998843417,0.14700203899597636
466,0.007144301630117386,0.026018554419422867,0.00032159725314727123,0.014683784050240239,0.003192731991251591
467,0.9999812496065957,0.999999,0.999999,0.014871573127271267,0.0032211531282218537
468,0.0029810713016433575,0.027104454048744866,0.0066411530511651575,0.014514339464294193,0.013535781354891481
469,0.0029541133435858104,0.999999,0.999999,0.01462549262464865,0.003192221233350769
470,0.002953498386612331,0.0077514682756801,0.00032159722837816335,0.999999,0.0031916726065370662
471,0.045623199131618344,0.008274549519463888,0.999999,0.012991509660036179,0.0032148539657754454
472,0.0029594480802074383,0.999999,0.0003216328668498489,0.01473016961632333,0.11899198494039251
473,0.007143363170827921,0.00775228856476675,0.0013658690147176152,0.014480879803267045,0.01347924990449361
474,0.0027797824307993838,9.871640093690344e-05,0.00031905133510664625,0.011874419079967054,0.015079441047067495
475,0.07028674437610564,0.014111042720539741,0.0003216768951257849,0.014483114725364565,0.030850305980000402
476,0.007759529118724538,0.999999,0.00032203578761129614,0.005446518344326649,0.1039173833003367
477,0.0654145863122931,0.0077519784653924066,0.0003216030852564509,3.5125379955445563e-06,0.003191883218998733
478,0.13152179172354636,0.07396736976659718,0.006352344375695288,2.243612298596196e-05,0.0031360257072528827
479,0.13924068286084967,0.9999918105574772,0.999999,0.01470903207459904,0.02092430136774256
480,0.024309023796917736,0.999999,0.000321911462072266,0.014558041871165734,0.999999
481,0.008533002875703494,0.999999,0.999999,0.3291251071029305,0.08568333909198289
482,0.0029535050443974665,0.007751552665923006,0.0003215972325742737,0.01468502805921247,0.0031916706295140773
483,0.0030858380210178056,0.999999,0.008578962171578441,0.014384309661970273,1.1609236782039356e-05
484,0.1394340601976513,0.02798592225992882,0.055195613016701256,0.999999,0.0032944197966882976
485,7.706116239941267e-06,0.007756771636515289,0.0003217384951006178,2.3328983579731494e-05,0.003198454450848736
486,0.0029541246739633897,0.007755363291296357,0.00032159735020299184,0.5403076635933874,0.030351348151869042
487,0.008174583046519097,0.00019210323073646048,0.001557605824787681,0.012089080246904351,0.0029760586860014073
488,0.052840234174348175,0.008090106307561984,0.006649691023809142,0.014342610739822506,0.007328967753320725
489,0.006059005894795526,4.4132666351876855e-06,0.00031678835067662915,0.009645090606386571,5.278739159256609e-05
490,0.002474793650048271,1.7896459983155697e-05,0.0003216314460338407,0.012949955604703703,0.003193155985564365
491,0.0029545965110312844,0.05747993744108519,0.00032159843947945715,0.014707111448682843,0.024207787619323316
492,0.002956614713461745,0.2621236009139382,0.001365940345353083,0.013915168605852863,0.999999
493,0.003015315787193178,0.999999,0.002261869676180282,0.01498919964803665,0.9770930776923918
494,0.0029540030276517283,0.007751941567173999,0.0013658680483386078,0.014388103761849416,0.0031915943048071685
495,0.505447493011029,0.09439819723284487,0.999999,0.013849437451919515,0.3959338986749278
496,0.999999,0.9999831575540797,0.6774952866610372,0.22162554333846626,0.014128715885145159
497,5.7298073527404815e-06,0.0001894938478999676,0.0024928808295259473,0.014622326777787678,0.002288694235249806
498,0.01171112620046721,0.43007732122580655,0.0003218360218119431,0.3213646132505528,0.4554436925805301
499,0.0029550824707205567,0.007746005959892508,0.0013658768145966018,0.99998899569349,0.0031919306365132964
500,5.779819922557717e-06,0.3624480725526845,0.00032159725313638394,0.014671100229796287,0.003192488519077555
501,0.0029535050443974665,0.007751552665923006,0.0003215972325742737,0.01468502805921247,0.0031916706295140773
502,0.002473613783690247,1.788136122400933e-05,0.999999,0.014581315131492259,0.0031910859433575975
503,0.999999,0.09591768476986029,0.999999,3.5480127055474395e-06,0.5494133891686621
504,0.999999,0.9999971472718351,0.005301394976526385,0.015078432720378046,0.999999
505,0.0029547745622168966,1.7919290428989078e-05,0.008470144148556496,0.012891927686477522,0.038547993581234626
506,0.033138574812704616,0.999998519543588,0.006649455320701206,0.014021323347488443,0.0032067860386647495
507,0.0490016243475641,0.9982735097700051,0.004978710505032425,0.014593197883189251,5.937715979619111e-06
508,0.999999,0.999999,0.999999,0.014667069788085902,0.999999
509,0.0029545842820430457,0.007745617813590962,0.0003215992987711498,0.053705813556698054,0.0031920070200775314
510,0.999999,0.0076274836834506355,0.0003216897539630058,0.014511636093474662,0.17780241623589488
511,0.0029502124431628586,0.007760865241629737,0.0003215242031327752,0.014509450735311968,0.0013375468162160988
512,0.007733437069246056,0.14310452696270154,0.00032200153819187966,0.014276779392002252,0.003193299900666561
513,0.999999,0.999999,0.999999,0.999999,0.999999
514,0.0086167540459822,0.12087100719480072,0.0010267388153640676,0.014586964743036907,0.028761739370881834
515,0.0029535050443974665,0.007751552665923006,0.0003215972325742737,0.01468502805921247,0.0031916706295140773
516,0.999999,0.027132111120725288,0.015514307311680669,1.1326022427644228e-05,0.026759919703441066
517,0.999999,0.999999,0.999999,0.014884147074600639,0.999999
518,0.0029540030276517283,0.007751941567173999,0.0013658680483386078,0.014388103761849416,0.0031915943048071685
519,0.012898980085963217,0.029158474022097997,0.00032159808914671625,0.01485454791540946,0.211841234458457
520,0.999999,0.999999,0.06780469047979996,0.999999,0.0005794419052076548
521,0.999999,0.9999971387407338,0.001029423210847689,3.2926689929498615e-06,0.999999
522,0.02156496441959652,0.08721464886491637,0.0011828919874358765,0.014020996276674915,0.02570699896173175
523,0.0029535050461569103,0.007751572190200674,0.000191601014011151,0.014685152159108572,0.0031916773136355815
524,0.0029852640584481643,0.00799498350509446,0.0006110916781095046,0.9956658721721475,0.0176405465157992
525,0.0029546223736263903,0.007755745680170466,0.001365868548614218,0.014483984590212351,0.030349867265295555
526,0.0029765479169007085,0.008017287578058507,0.001025640203699299,0.06058770857216201,0.0032635578604094475
527,0.00300377298060336,0.1141712153296564,0.999999,0.015093908878188693,0.12944189908635378
528,0.0029531878507138604,0.0013317648541108938,0.0003215776805404888,0.014717283657334993,0.0031614600067615
529,1.9266186198294276e-06,0.19221401352595974,0.0003216005337884132,0.014268975992902952,0.45680798638284614
530,0.999999,0.0901386948982552,0.9999963310057615,0.999999,0.0032036533286952866
531,0.017880356783455783,0.030334439107954803,0.00032166898261264896,0.0607327388446186,0.3992382209243411
532,0.21184323949959083,0.007629621133409466,0.00019155797737477814,0.8143022464166471,0.01349523634237655
533,0.011521348958312192,0.9999864176475183,0.00032162607896976474,0.014675843300922805,0.003192493740718855
534,0.999999,0.99667981149034,0.999999,0.014293657113157264,0.033032070752309205
535,0.002953498386612331,0.0077514682756801,0.00032159722837816335,0.999999,0.0031916726065370662
536,0.14016016489371835,0.999999,0.0013661934552884236,0.014307556793441246,0.999999
537,0.034842440200629286,0.008240685792729397,0.999999,0.015163087618776168,0.018360665414347287
538,0.9429171324883947,0.999999,0.013464692459861127,0.9999945604026316,0.9688457455899611
539,0.0029815533350119458,0.03390918990278652,0.0015700163471396463,0.01412888419961596,0.9999938854286209
540,0.002983326422803316,0.999999,0.0015731884884806577,0.999999,0.999999
541,0.002986193618983168,0.008295039426750086,0.999999,0.014595669332060992,0.0034887364848549076
542,0.0030036096978252793,0.04053978384120995,0.0024928939251072915,0.01469441850802552,0.014505916928929457
543,0.0029546223736263903,0.007755745680170466,0.001365868548614218,0.014483984590212351,0.030349867265295555
544,0.999999,0.04854816076398459,0.006644841595297929,0.014106262338998544,0.01354169027421762
545,0.999999,0.999999,0.002189713093834541,0.014716679543960427,0.5046544484516505
546,0.0029535615566486932,0.9632675288045128,0.0003215975187261878,0.014686528410318051,0.02871262572680541
547,0.002954581080077878,0.007745490806658501,0.00019160240061262332,0.999999,0.011120023953162752
548,0.006866245217532874,0.00024013788338650232,0.06222096970295928,0.011839307130516116,0.002975374559710313
549,0.002953498386612331,0.0077514682756801,0.00032159722837816335,0.999999,0.0031916726065370662
550,0.04830189375952637,0.007768143739151782,0.002585883834633836,0.014723908688437641,0.0032076405014035306
551,0.007277397787603004,0.9944148233012199,0.999999,0.01480328079362509,0.025862389101167626
552,0.002990830488340762,0.0037145621808722714,0.010697810308534467,0.014639649930847095,0.007297610129977557
553,0.05088263429767597,1.0778275700285119e-05,0.0014031353885564368,7.334868121701962e-06,0.018611493129004106
554,0.28825345207284475,0.11233315795915545,0.00032070770990904403,5.685601658372463e-05,0.02599507777142497
555,0.0084937919121398,0.999999,0.0003217711060156604,0.014169635339287842,0.0031983815846153155
556,0.9999983576617757,0.014119133431168527,0.00032159682343271844,0.014474675491650966,0.015864610323768583
557,0.999999,0.9997267642700233,0.0009355605121627571,0.34002610640543607,0.9999960488912819
558,0.999999,1e-06,0.0003304019569584723,0.014460826278146337,0.029499981037750932
559,0.021563630638220792,0.007751716100947103,0.00032160351732344033,2.8956506866948636e-06,0.0031915756337024385
560,0.0024752345343857164,1.7896459983155697e-05,0.00032163182960302344,0.01484419479006174,0.003194130121465226
561,0.002927206804474882,0.999999,0.0003220311372816092,0.013713918255448973,0.0031777904074991796
562,0.0029616597092802896,0.051826832539606286,0.00019152119780662077,0.015336220563060747,3.494403110816958e-05
563,0.999999,0.999999,0.999999,0.999999,0.999999
564,0.999999,0.99931522213467,0.022770379412723356,0.014813737484968123,0.9799921241785279
565,0.548496883089519,0.999999,0.999999,3.824921380738668e-05,0.9901121208667106
566,0.8541346240579235,0.9766273120518959,0.999999,0.014329526471817256,0.9970577210529903
567,0.02166572444079317,0.999999,0.006386245879073642,0.999999,0.02952547084162877
568,0.002959381128470407,0.18391413464344958,0.0021899534437669764,0.014761535085568555,0.999999
569,0.0031516922140316077,0.007976398154156995,0.0003216438691712227,0.005735523805679529,0.05145151489121872
570,0.5900039629711862,0.14338629614936468,0.0015708598526107318,0.014507820256635903,0.003212073137660105
571,0.0029680072217224377,0.999999,0.001946438988591378,0.014860150985128587,0.0032309263162552675
572,0.002995561862624135,0.008226810675353097,0.0010255606341282452,0.0057304102379850015,0.012468073643577993
573,0.07914490007261532,0.007758722551743545,0.00032177710210591864,0.9999985535525511,0.007302485280968144
574,0.117467571344886,0.999999,0.002190694871735928,0.999999,0.5345794267439044
575,0.002953544972019217,0.023267930214262832,0.00019160540121774777,0.3208338928676946,0.0031917496235039336
576,0.03383139033750983,0.2490308729797649,0.999999,0.006844621245456722,0.0031946729005270613
577,0.008484484690760774,0.007788024082031177,0.0003215972503003324,0.014660371915540722,0.999999
578,0.0029531878507138604,0.0013317648541108938,0.0003215776805404888,0.014717283657334993,0.0031614600067615
579,0.05283177203355385,0.008089700579496777,0.001572046615430671,0.014638610150966663,0.007329142292885485
580,0.9999982163097578,0.008366882996980848,0.015438948302469575,0.014857306898000489,0.06791337743411788
581,0.0029534955819280843,0.007751590890656477,0.0008721899029724732,0.014612259247135944,0.0031916281674812083
582,0.999999,0.007852282259624192,0.0003215308666684728,0.014693564667800672,0.00010216602184940238
583,0.0029540030276517283,0.007751941567173999,0.0013658680483386078,0.014388103761849416,0.0031915943048071685
584,0.456145214421766,0.02682217995230059,0.001025412031473491,0.014684552826316095,0.999999
585,0.006916228301380558,0.999999,0.004500857554625456,0.999999,0.999999
586,0.05105136925954496,0.046808273409879086,0.999999,0.014298352360629511,0.028678496951348626
587,4.193140447548751e-06,0.999999,0.0015702095535896955,0.999999,0.999999
588,0.003035238856880337,0.008200119078309372,0.999999,0.050445392701524094,0.1285357286440561
589,0.0029535050443974665,0.007751552665923006,0.0003215972325742737,0.01468502805921247,0.0031916706295140773
590,0.999999,0.007778982172891029,0.999999,0.999999,0.02522566778730772
591,0.999999,0.026469887627913066,0.017553314945692518,0.014754921196856724,0.02525910544782825
592,0.9984238138068203,0.999999,0.999999,0.0142616325790799,0.012293401393622783
593,0.002953586138615272,0.007751899252319003,0.00032159745106245065,0.7019113758764042,0.013479562561777911
594,0.008861984022985062,0.029035101404309968,0.0003215383694511695,0.8914723482834408,0.999999
595,0.007177489786954625,0.11247363979443363,0.00032170921431522105,0.01492450590228144,0.999999
596,0.0029914882188404267,0.9739755113008041,1.211427412521865e-06,0.999999,0.8954186500230649
597,0.0637438732337499,0.0268460341737731,0.0010268057280252965,0.999999,0.003213951908621843
598,0.23677631161899682,0.1347804941654727,0.999999,0.014277555720355035,0.0032129399973889875
599,0.0029540030276517283,0.007751941567173999,0.0013658680483386078,0.014388103761849416,0.0031915943048071685
600,0.9992150537970809,0.9996848933634346,0.999999,0.014903613911670877,0.42215056571914195
601,0.02082197793114623,0.0761240926409813,0.0021897678689659595,0.014813900872060144,0.999999
602,0.09530673090783126,0.3304774969462318,0.00032252405328823616,0.014496955981225437,0.01728862119613883
603,0.002953560203040263,0.4422237567722587,0.0008721899578335713,0.014613683580005043,0.0031936896556341186
604,0.01590249591722344,0.027114482597195583,0.006641148885779573,0.0144226514475769,0.003212007144690685
605,0.0029535050443974665,0.007751552665923006,0.0003215972325742737,0.01468502805921247,0.0031916706295140773
606,0.0029535050461569103,0.007751572190200674,0.0009338488583266519,0.01468515215910856,0.0031916773136355815
607,0.9972630827017177,0.007812036234222598,0.00032200273082694583,0.0072420536325657064,0.030371119087978658
608,0.00295363332902433,0.999999,0.00032159723389256544,0.014684122017584482,0.003191753364150792
609,0.03911910223865184,0.008338259779259706,0.054717784223377156,0.014357220406468417,0.003223441333273586
610,0.0029545842820430457,0.007745617813590962,0.0003215992987711498,0.053705813556698054,0.0031920070200775314
611,0.999999,0.9861648556110656,8.782052522706553e-05,0.32374258785086923,0.024772352067890243
612,0.07720575118041884,0.007754037487273128,0.0052859236173597645,0.014680200293714467,0.003192601783201834
613,0.00298446148820146,0.023515368906998253,0.00032225068886606245,0.999999,0.030588181376043695
614,0.02530877453960027,0.999999,0.999999,0.013149271305030642,0.003210333549228404
615,0.0027819798678808986,5.395214647345295e-05,0.05325813147192411,0.012051154286074013,0.02262288001827751
616,0.012915077225247337,0.999999,0.09341301913654546,0.01495321141214807,0.999999
617,0.028225387144476807,0.0077533677754807835,0.0013658700190397317,0.07326290426368544,0.5169611197292445
618,0.0029837626240844144,0.00797146106422883,0.0010281809845340342,0.08032089178369119,0.03298448473593483
619,0.999999,0.999999,0.011706501363493906,0.013276060948102247,0.03347490685187566
620,0.04459610059384764,1.5921928263163017e-05,0.0015699935528561265,0.014657689817792554,0.041282392978459655
621,0.999999,0.33920968743450747,0.999999,0.014232819028190746,0.9999965612633995
622,0.999999,3.1123011266470985e-05,0.8729988138176666,0.3926190175395132,0.10522243901787713
623,0.999999,0.999999,0.999999,0.01504995458502851,0.021560081485484005
624,0.0029852544573239314,0.007995002650531218,0.002777627467672827,0.014599347738781193,0.0032040977831730186
625,0.008085535323838043,0.10699669929190699,0.0030188855933375746,0.014374758490248551,0.999999
626,0.0029433643585569914,6.217709012752237e-05,0.999999,0.9294366620962817,0.9992438869622481
627,0.999999,0.9963706475229711,0.02225497922987829,0.014773295262158528,0.11218863419461586
628,0.999999,0.999999,0.999999,0.7454113727477858,0.999999
629,0.007144099436180616,0.026019074090740165,0.00032159845286309054,0.014683523414606412,3.855320908694766e-06
630,0.0029505733569885075,0.11754621849209859,0.013939577524103505,0.999999,0.0031872294673238903
631,0.16568729077108205,4.7015833427115654e-05,0.999999,0.014751202961190594,0.003205822730664111
632,0.0029546223736263903,0.007755745680170466,0.001365868548614218,0.014483984590212351,0.030349867265295555
633,0.9993930955978475,0.9992749170569994,0.1409961853844078,0.014724564277073046,0.999999
634,0.022544446770062895,0.029165425288614277,0.000321597631343389,0.014866842057948934,0.17759113349235284
635,0.022515583392972827,0.007752290145296804,0.0013658689773336174,0.014478779905629437,0.013481718364917884
636,0.999999,0.9999951068986419,0.000321629602023428,0.999999,2.471633292548718e-05
637,0.016141164726461345,0.9963558934400417,0.999999,2.7773609120798752e-05,0.0032427277634953585
638,0.003010746343958729,0.999999,0.999999,0.09440699368332985,0.999999
639,0.999999,0.007996257746525046,0.0010252368478442485,0.014794602237583885,0.05814642732046576
640,0.09645027474854384,0.999999,0.6170496056643398,0.014476591364989829,0.08856225544445248
641,2.6584825711623897e-05,3.413547054399446e-06,0.0003191916042459424,0.012090453005470948,0.017809819012110505
642,0.03576827568606883,0.9098900496678232,0.0003214424865939112,0.999999,0.87297417782015
643,0.999999,0.9081820710568589,0.999999,0.01409512023020703,0.8455777231225033
644,0.0029979104476981124,0.02130031533396131,0.00032163366758691114,0.014644012315527194,0.018942027994871262
645,0.006622715715966817,0.999999,0.0010274032235504894,0.999999,0.21679503235550676
646,0.008501436124669108,0.999999,0.0003215969939229986,0.014745882224185452,0.999999
647,0.012924769820573036,0.021269095609176676,0.0003215979132561235,0.01464210431335308,0.9982231818824613
648,0.036259788936839475,0.008118447095510533,0.006641154102900906,0.014506784998876872,0.9999788923756251
649,0.999999,0.0252977090786328,0.001614431591158862,0.01494745788769125,0.999999
650,0.16740160768304008,0.008048738374250207,0.002781292609334563,0.014301542504416955,0.999999
651,0.0029502124431628586,0.007760865241629737,0.0003215242031327752,0.014509450735311968,0.0013375468162160988
652,0.003032250969599363,0.99986000119219,0.007665597222837478,0.014658572429893659,0.01917041098940901
653,0.9999960061280154,0.999999,0.0010556029375537106,0.09567439206744802,0.9999611420512233
654,0.0029566415665914685,0.0077409962150471745,1e-06,0.014760069666181728,0.003189588479888191
655,0.006226907794001462,0.007754668614293878,0.00032177685473160224,0.014591823511268299,0.007280887240453235
656,0.999999,2.694513811592822e-05,0.0003271552735393811,0.01399133786825591,0.9743235521448724
657,0.999999,0.9998842806090447,0.24020630719718183,0.999999,0.999999
658,0.999999,0.999999,0.999999,0.014890584521244511,0.003224935175551163
659,0.999999,0.021404808148199207,0.999999,0.999999,0.999999
660,0.999999,0.9879220966087717,0.06246644978059438,3.886112254044073e-06,0.999999
661,0.8414627890237101,0.946756207375133,0.017293060074009242,0.014826383047224919,0.9999129061661747
662,0.008489966351983645,0.007774705159729583,0.00241488809034626,0.014802168982187407,0.9143479884378323
663,0.999999,0.02623642188414924,0.004734091166763886,0.999999,0.999999
664,0.5509868764660013,0.0077425951510362995,0.00032161152127215247,0.999999,0.019727293867415892
665,0.999999,0.041355125197411274,0.00032183138699618083,0.014971105513610484,0.9999945255226442
666,0.002944565132912139,0.001335508616977612,0.0003216492855706917,0.06325267739579529,0.01904743209982307
667,0.00295963507377554,0.007973888269226929,0.00369810787026061,0.014367536231249787,0.1038706936863133
668,0.01711608662898763,0.3321443444090376,0.0025867798877573143,0.00029138771456549255,0.999999
669,0.999999,0.999999,0.000872209473964608,0.01466269072657759,0.01725585433837905
670,0.999999,0.007915823313864857,0.999999,0.014172168949788434,0.999999
671,0.999999,0.928981085691815,0.2524133590954281,0.014513529152570962,0.999999
672,0.022057961724214398,0.3477580158758593,0.016271448051474856,0.07300186958956621,0.999999
673,0.003077034228235443,0.014714893705687867,0.00032151763031710234,0.015686686358775168,0.999999
674,0.02036454532764641,0.02603514891119945,0.00032159734279001216,0.014696081317696199,0.7377614869015257
675,0.0029514683831820474,0.007982098489269805,0.999999,0.014708859629616797,0.020908336055547826
676,0.999999,0.999999,0.007185587391975061,0.053370792479477916,0.05622870506860109
677,0.017624189617207783,0.03234393096888257,0.00019168879671228853,0.999999,0.07893679337982817
678,0.003057893911208673,0.999999,0.0003222552132543209,0.999999,0.999999
679,0.006205684269523086,0.007764258324632439,0.0006757627460106524,0.014163403758650413,0.999999
680,0.007269642883194151,0.999999,0.0006113426549255413,0.014970358710630703,0.999999
681,0.999999,0.007789101585632895,0.0003215971717404124,0.9814288224126924,0.9999314522752026
682,0.0029535452908788055,0.02326789212935431,0.00032160459514429346,0.999999,0.00319182665804552
683,0.002779534939312509,5.387736825694787e-05,0.00019008446795486356,0.012059881835583186,0.002963130383333209
684,0.0029922880070258786,0.017076446585505944,0.005538977138002312,0.014575371082795866,7.919525229764324e-06
685,0.0029853499155318417,0.007995451034052952,0.0010254127350796567,0.9848938114192194,0.28528701777136395
686,0.0735986851679451,0.007787637278655923,0.999999,0.01429621476092747,0.999999
687,0.03489126069536044,0.991825493778707,0.999999,0.999999,0.03333332745426028
688,0.999999,0.8870588342382744,0.0015700184820611623,0.014677074198333797,0.07866982930480974
689,0.999999,0.9032711363189406,0.001679959965689409,0.999999,0.999999
690,0.999999,0.007812675504460574,0.0003216044359148511,0.01480269104505532,0.14990051457052342
691,0.0029793278128031142,0.035903372401041585,0.999999,0.999999,0.031123027310351183
692,0.008618196342855048,0.00799694734297655,0.0043507370897735015,0.014291821595815199,0.0032055336132023687
693,0.002873702143525352,1.6411004536206313e-06,0.00032150202947479466,0.01376353839591211,0.003183988658494644
694,0.002985264021235627,0.007994963234461331,0.013144413789479191,0.014672041004524409,0.003204140420328094
695,0.0029535050443974665,0.007751552665923006,0.0003215972325742737,0.01468502805921247,0.0031916706295140773
696,0.002953321395770056,0.05218359143268174,0.00032159313011830356,0.999999,0.0031919932570458227
697,0.006929905851905781,0.007998915821781492,0.001025412481462258,0.014748457891610407,0.014907195750077203
698,0.008485167872595028,0.007752380619090467,0.0013658680555045583,0.01438790049383562,0.0031917873575688207
699,0.24517546698507103,0.007754269092594877,0.0013658699422842463,0.01429231448102356,0.7377286382521099
700,0.999999,0.007844732003883206,0.00032200626956258716,0.999999,0.9807494506561923
701,0.999999,0.13956343238964894,0.015222424437212898,0.014697687207804707,0.999999
702,0.0029535050443974665,0.007751552665923006,0.0003215972325742737,0.01468502805921247,0.0031916706295140773
703,0.999999,1.9280712706603046e-05,0.03882012606104915,0.014442834888529429,0.999999
704,0.002953512342487911,0.999999,0.0003215972328672103,0.014695241626353547,0.023594011102414946
705,0.0029548767619862015,0.999999,0.00032159982468162154,0.05388087273468752,0.0032047696756937545
706,0.0029541083989008147,4.4437966300731e-06,0.00032159263815855697,0.014714695035737293,0.029910294124745815
707,0.002954737736518999,0.8539836880410263,0.0010267130205892437,0.999999,0.013483628522648684
708,0.002957063107625285,0.999999,0.00032161988429246644,0.999999,0.9785255584152497
709,0.0029534955819280843,0.007751590890656477,0.0008721899029724732,0.014612259247135944,0.0031916281674812083
710,0.999999,0.9999976185931423,0.001572223796385803,0.2647744677890892,0.9997185165942745
711,0.999999,0.007894761024511062,0.00032183055251478886,0.999999,0.9993505700024143
712,0.002779575106955968,5.662284648722962e-05,0.0025619549010922837,0.012064042637347262,0.002963245533769074
713,0.0029534891603460425,4.441599975152772e-06,0.0003215925202458988,0.014617309606821333,0.003144093329861478
714,0.002954665429798848,0.007745963677187949,0.00032159951726078476,0.999999,0.013480968382267807
715,0.0029541719833787823,0.12368729443818244,0.002580603619953708,0.999999,0.2711475894781793
716,0.999999,0.999999,0.004362169245975838,0.014383470272753112,0.9993055784213435
717,0.0029789001478046032,0.999999,0.007484444265314143,0.999999,0.9247068382859542
718,0.002969703669036984,0.9570404536920875,0.9999973709753069,0.8676120292559479,0.06473696513481954
719,0.9999967076895648,0.9998068083135004,0.031858270478928606,0.9834295561776831,0.999999
720,0.999999,0.007758416621286292,0.00032159972070347633,0.014590073696448205,0.9958334490568179
721,0.039434345205803085,0.999999,1e-06,0.999999,1e-06
722,0.002947911232927808,0.007752332409113148,0.0008721875789719112,0.999999,0.023585124220404208
723,0.0029425403878083024,0.007750954406568464,0.0003215972325742674,0.32076912249871803,1.4349192194926187e-06
724,3.851074854585367e-06,0.11972493553512686,0.00032161797054689335,0.9876439332132213,0.999999
725,0.999999,0.22669547150819436,0.999999,0.999999,0.02559555183005644
726,0.006603189432378353,0.999999,0.0003215977366638874,0.0611731585272265,0.999999
727,0.007175095790195712,0.11241209824224317,0.0008724868234205721,0.014592365860319836,0.003266257619060439
728,0.002954010326969036,0.999999,0.0013658680495814495,0.01439811383323049,0.023593458429926464
729,0.999999,0.9107449820120015,0.999999,0.06152114954118692,0.05329860850663381
730,0.0029796145435970903,0.007994779719520754,0.005666064424809993,0.999999,0.003203215920979178
731,0.008527105156125805,0.007903241970176602,0.00032203068359357574,0.014702992138791046,0.8712907890382441
732,0.0029506515250865284,0.007744394044491501,0.000321591133493591,0.999999,0.013468236374449633
733,0.999999,0.007754216860907502,0.0013658788911822051,0.014291242190931796,0.02084509182306847
734,0.006288826880839559,0.9999982492079653,0.012099492228705221,0.015148962827544172,0.99997330807956
735,0.999999,0.026642517221234716,0.00032159766067284365,0.999999,0.9919004287992903
736,0.01652984729925247,0.999999,0.13397793148406237,0.999999,0.999999
737,0.999999,0.00011909515278785,0.999999,0.999999,0.9988983020305693
738,0.0029916969118686083,0.999999,0.004345135662286346,0.01439430768057399,0.999999
739,0.0029545842820430457,0.007745617813590962,0.0003215992987711498,0.053705813556698054,0.0031920070200775314
740,0.9373800085445717,0.08333212232975411,0.12848941852105283,0.014465947774630183,0.003227208508236898
741,0.025635873411601926,0.008879444817906982,0.999999,0.014673516044503976,0.06478602126600051
742,0.0029898263928885356,0.008183200991262006,0.0071752322392712045,0.9731322089320674,0.0632280139502375
743,0.0031883660360011,0.5966478702300678,0.004248604139663608,0.014919243527134984,0.013723562546650844
744,0.999999,0.999999,0.999999,0.3195702999164905,0.999999
745,0.002956628044559828,0.9935087246039019,0.2452656762149638,0.3186149166191952,0.588468504246896
746,0.002953505050635653,0.007751551336738375,0.0003215972325720201,0.999999,0.0031916705412208275
747,0.015017964211525332,0.007763886473093163,0.002641917090405908,0.999999,0.5557000086306356
748,0.002997893933180617,0.34180694229519337,0.0385778304091696,0.9121889368607988,0.999999
749,0.9999715737811704,0.14146004308086205,0.9904058833110532,0.0824104869674443,0.07221500418501853
750,0.0030122623683453277,0.8186409482566882,0.999999,0.01442835159504815,0.0034933151440215034
751,0.999999,0.8148668987485534,0.0383850563737782,0.999999,0.026936027388833182
752,0.002953505044125232,0.007751555568355803,0.0003215972325742737,0.014685026532500181,0.08521977673033723
753,0.999999,0.0077535506634580295,0.0003216043296901184,0.014758015349430054,0.21532325754664286
754,0.002953487020991384,0.0004582316728748575,0.00032159722290518933,0.014633845920597412,0.002553526727855031
755,0.002873702143525352,1.6411004536206313e-06,0.00032150202947479466,0.01376353839591211,0.003183988658494644
756,0.6937488830276917,0.008339851270989572,0.020912971384994945,0.014311632455648593,0.003216369043062987
757,0.1573316960471999,0.8598804693326285,0.00032260665910555385,0.999999,0.00919391142943644
758,0.0029535050443974665,0.007751552665923006,0.0003215972325742737,0.01468502805921247,0.0031916706295140773
759,0.0030073899864387463,0.008208378026041747,7.897956611598531e-06,0.999999,0.007753584678914416
760,0.9651722598077696,0.09580714148493505,0.0010255995172020287,0.014778426245092107,0.10847225694058907
761,0.1862570822921032,2.9934152431695238e-05,0.004991496031575054,0.01461996567959585,0.002960940187035383
762,0.049180143772336045,0.02603574448359988,0.0003215974032090089,0.014700763784500132,0.9999972735185387
763,0.999999,0.026873415015269162,0.017060449036808926,0.014569993097616156,0.9999984354099928
764,0.002985887613682312,0.007995779685013492,0.004345136583458163,0.014468248742970941,0.9140034672284142
765,0.002980376548690353,0.054327535891944695,0.006641062105432114,0.999999,0.05264558032030904
766,0.0031011538351543733,0.999999,0.999999,0.9446657362096647,0.999999
767,0.002951425811020429,0.007751704567112106,0.012880379744106545,0.014614212297305746,0.00319174612561211
768,0.12045655857071656,0.030084489678472336,0.999999,0.014863726901476628,0.9087678154112923
769,0.0029798403335122093,0.0036512536226780135,0.004344394400949585,0.014290526081401099,0.0031969856039488513
770,0.07190950899406023,0.008341535014682407,0.999999,0.13066508960395062,0.0032203092775161843
771,0.999999,0.9178117192425231,0.0066425077403184105,0.013825442223048942,0.19037494904975946
